Frequency,Amplitude
445.5252918287938,0.0016911911445987346
445.80322401334075,0.0016809648166563982
446.0811561978877,0.0016700755499186606
446.3590883824347,0.0016626751849240621
446.6370205669817,0.001661592107127538
446.91495275152863,0.0016671562994084192
447.19288493607564,0.0016770599307578374
447.4708171206226,0.001687324876643918
447.74874930516955,0.0016938988183720304
448.0266814897165,0.0016941891714565766
448.3046136742635,0.0016879960337471613
448.5825458588105,0.0016775818494136033
448.86047804335743,0.001666860698039614
449.1384102279044,0.001659929399958635
449.4163424124514,0.0016594383329300688
449.69427459699835,0.0016654871519157523
449.9722067815453,0.0016755831295669577
450.25013896609227,0.0016856833660992324
450.5280711506393,0.0016918094769515647
450.80600333518623,0.0016915463236631845
451.0839355197332,0.0016849083771936302
451.3618677042802,0.0016743338876219717
451.63979988882716,0.0016638087279628943
451.9177320733741,0.0016573635344976148
452.19566425792107,0.0016574634424759986
452.4735964424681,0.0016639781372564417
452.75152862701503,0.0016742378243751784
453.029460811562,0.0016841462386621663
453.30739299610894,0.0016898090368065966
453.58532518065596,0.0016889939461345828
453.8632573652029,0.0016819291816680827
454.14118954974987,0.0016712223409739342
454.4191217342968,0.0016609205525923737
454.69705391884384,0.0016549772478273454
454.9749861033908,0.0016556655930787237
455.25291828793775,0.001662626312242004
455.53085047248476,0.0016730208160440538
455.8087826570317,0.0016827109298013854
456.08671484157867,0.0016878961701826485
456.3646470261256,0.0016865320976482108
456.64257921067264,0.0016790595654488495
456.9205113952196,0.0016682486658570865
457.19844357976655,0.0016581970645971565
457.4763757643135,0.0016527701398086328
457.7543079488605,0.0016540428926947862
458.03224013340747,0.0016614287389347228
458.3101723179544,0.0016719289818848337
458.58810450250144,0.0016813750089514712
458.8660366870484,0.0016860697094774294
459.14396887159535,0.001684160987012378
459.4219010561423,0.001676300753382462
459.6998332406893,0.0016654143593644664
459.97776542523627,0.0016556391314417785
460.2556976097832,0.0016507417491011466
460.5336297943302,0.0016525934019917335
460.8115619788772,0.0016603824889960996
461.08949416342415,0.0016709592798055401
461.3674263479711,0.0016801361817017724
461.64535853251806,0.0016843286468334506
461.9232907170651,0.001681880970104872
462.201222901612,0.0016736540718397849
462.479155086159,0.0016627209533534345
462.757087270706,0.0016532475906377913
463.03501945525295,0.001648891551728378
463.3129516397999,0.0016513151367077666
463.59088382434686,0.0016594846481489582
463.8688160088939,0.001670108752409692
464.1467481934408,0.00167899229186227
464.4246803779878,0.0016826721336021058
464.70261256253474,0.0016796925467998799
464.98054474708175,0.001671120943611196
465.2584769316287,0.0016601700085640946
465.53640911617566,0.0016510232452281218
465.8143413007226,0.0016472189599863287
466.09227348526963,0.0016502060702938545
466.3702056698166,0.0016587323207389226
466.64813785436354,0.0016693745310353695
466.92607003891055,0.001677941323406527
467.2040022234575,0.0016810994796786084
467.48193440800446,0.0016775963577850162
467.7598665925514,0.0016687028827441037
468.03779877709843,0.00165776310880498
468.3157309616454,0.0016489668595147016
468.59366314619234,0.0016457233216948283
468.8715953307393,0.0016492641368241717
469.1495275152863,0.0016581226343797535
469.42745969983326,0.0016687538397283613
469.7053918843802,0.0016769814022867626
469.9833240689272,0.0016796101527070007
470.2612562534742,0.0016755931812665037
470.53918843802114,0.0016664014893290717
470.8171206225681,0.0016555018552200627
471.0950528071151,0.0016470791550401342
471.37298499166207,0.0016444039197937039
471.650917176209,0.0016484872341625235
471.928849360756,0.0016576527446679659
472.206781545303,0.0016682439991401725
472.48471372984994,0.0016761107981212015
472.7626459143969,0.0016782037771548
473.04057809894385,0.00167368392956699
473.31851028349087,0.0016642184442376945
473.5964424680378,0.0016533878606449846
473.8743746525848,0.0016453608068346505
474.15230683713173,0.0016432599722790142
474.43023902167874,0.0016478732273711313
474.7081712062257,0.0016573198399526016
474.98610339077266,0.0016678424303440233
475.26403557531967,0.0016753279257507728
475.5419677598666,0.0016768801332578763
475.8198999444136,0.0016718696456118046
476.09783212896053,0.0016621555038195072
476.37576431350755,0.001651422744066725
476.6536964980545,0.0016438124399360888
476.93162868260146,0.0016422906324801646
477.2095608671484,0.0016474199523485154
477.4874930516954,0.0016571211461464078
477.7654252362424,0.0016675466585631515
478.04335742078933,0.0016746313466640933
478.32128960533635,0.001675639155833825
478.5992217898833,0.0016701514993101756
478.87715397443026,0.00166021449456383
479.1550861589772,0.0016496081251967682
479.4330183435242,0.0016424346261957878
479.7109505280712,0.0016414949896711418
479.98888271261814,0.0016471252196814368
480.2668148971651,0.0016570539315663897
480.5447470817121,0.0016673543168045208
480.82267926625906,0.0016740197702897095
481.100611450806,0.0016744809329658238
481.37854363535297,0.0016685307838292197
481.6564758199,0.0016583973077323162
481.93440800444694,0.0016479456191716478
482.2123401889939,0.0016412278813747365
482.4902723735409,0.001640872070015307
482.76820455808786,0.0016469868186974785
483.0461367426348,0.0016571155117896877
483.32406892718177,0.0016672631493937907
483.6020011117288,0.0016734920551543554
483.87993329627574,0.0016734057045540325
484.1578654808227,0.0016670089117643788
484.43579766536965,0.001656705893971771
484.71372984991666,0.00164643683139215
484.9916620344636,0.0016401926625430976
485.26959421901057,0.001640420837834441
485.5475264035575,0.0016470025217029428
485.82545858810454,0.0016573032545140365
486.1033907726515,0.0016672710154056283
486.38132295719845,0.0016730472099064097
486.65925514174546,0.0016724138607381845
486.9371873262924,0.0016655874112077734
487.2151195108394,0.001655142257913496
487.4930516953863,0.00164508335251467
487.77098387993334,0.0016393293657856777
488.0489160644803,0.0016401401971986652
488.32684824902725,0.0016471700883924929
488.6047804335742,0.0016576145844113639
488.8827126181212,0.0016673758919858216
489.1606448026682,0.0016726843942042222
489.43857698721513,0.0016715059401879759
489.7165091717621,0.0016642679217179046
489.9944413563091,0.001653708452769221
490.27237354085605,0.0016438867536079185
490.550305725403,0.0016386383242240306
490.82823790995,0.0016400289938285839
491.106170094497,0.0016474872704155274
491.38410227904393,0.0016580469879639162
491.6620344635909,0.0016675758775619779
491.9399666481379,0.0016724029194683868
492.21789883268485,0.0016706826282634243
492.4958310172318,0.0016630521901923945
492.77376320177876,0.0016524065749320127
493.0516953863258,0.0016428485814872738
493.32962757087273,0.0016381198063579322
493.6075597554197,0.0016400860173018787
493.88549193996664,0.0016479518160842873
494.16342412451365,0.001658598018272767
494.4413563090606,0.0016678691949384588
494.71928849360756,0.0016722022494976383
494.9972206781546,0.001669944755045664
495.27515286270153,0.0016619420666487495
495.5530850472485,0.001651238758593044
495.83101723179544,0.00164197035424055
496.10894941634245,0.0016377740147333847
496.3868816008894,0.001640310003555731
496.66481378543637,0.00164856147521066
496.9427459699833,0.001659265299829858
497.22067815453033,0.0016682541942735648
497.4986103390773,0.0016720820009485523
497.77654252362424,0.0016692932932376695
498.05447470817126,0.00166093949991652
498.3324068927182,0.0016502071703840713
498.61033907726517,0.0016412535569572068
498.8882712618121,0.0016376010849399336
499.16620344635913,0.0016406996376750658
499.4441356309061,0.0016493140040565553
499.72206781545304,0.0016600465332445005
500.0,0.0016687293559357029
